timestamp,open,high,low,close,volume
2024-01-04 18:03:00,149.71947739882268,149.74932294171194,149.43650194649672,149.70621846586093,45798.65902705967
2024-01-04 18:04:00,149.70621846586093,153.55222610328178,153.3083734327335,153.37019831572417,57046.018472132266
2024-01-04 18:05:00,153.37019831572417,151.01012330917305,150.60031312810926,150.7772735529773,58328.04738855522
2024-01-04 18:06:00,150.7772735529773,149.06951813724916,148.26734295569617,148.70063947929626,65286.250620967534
2024-01-04 18:07:00,148.70063947929626,152.02140624162857,151.82660235477792,151.98670719495806,49309.11234905823
2024-01-04 18:08:00,151.98670719495806,152.2609944211364,151.70597891388513,152.10197393001545,72156.93785752793
2024-01-04 18:09:00,152.10197393001545,152.03662862754877,151.61992078577282,151.66233079251577,63980.396692998664
2024-01-04 18:10:00,151.66233079251577,149.69429603835982,149.25388042932403,149.40366530213095,54989.702027548665
2024-01-04 18:11:00,149.40366530213095,150.41002730322,150.12108003645255,150.27930309963415,50110.69995097581
2024-01-04 18:12:00,150.27930309963415,151.72916310358391,151.32192106771265,151.34535048263052,57169.66784139616
2024-01-04 18:13:00,151.34535048263052,149.51009482532638,149.2358261863851,149.28916466559508,48814.10988530305
2024-01-04 18:14:00,149.28916466559508,149.27340633091822,148.96419328139393,149.05056743437277,60755.304467044465
2024-01-04 18:15:00,149.05056743437277,148.87991057194435,148.07189343198627,148.4450020432553,61166.789825649255
2024-01-04 18:16:00,148.4450020432553,149.3762980101802,148.92473851378944,148.95307027697905,63922.50829743015
2024-01-04 18:17:00,148.95307027697905,147.04133445707924,146.7517244509979,146.88334701543587,93112.20985570371
2024-01-04 18:18:00,146.88334701543587,149.31905875247634,149.25155582603915,149.25611187001337,57924.10047659914
2024-01-04 18:19:00,149.25611187001337,151.1707726140432,150.7080550634087,151.0232228955477,76968.34148776339
2024-01-04 18:20:00,151.0232228955477,150.370736182971,150.0771853603274,150.35698606953304,63411.26774025852
2024-01-04 18:21:00,150.35698606953304,149.98139613537043,149.681864386928,149.97205232759302,56412.09836643793
2024-01-04 18:22:00,149.97205232759302,149.91734410836887,149.57148818648648,149.73966804820486,58116.80725549955
2024-01-04 18:23:00,149.73966804820486,148.7163510971031,148.20504096170765,148.29769787701517,59000.039814401185
2024-01-04 18:24:00,148.29769787701517,147.8791207840062,147.17483420784023,147.49356198993294,64211.77775191315
2024-01-04 18:25:00,147.49356198993294,147.24127148922705,146.65795992058204,147.01570110881062,47106.66647307174
2024-01-04 18:26:00,147.01570110881062,150.32920776524307,150.01232743013747,150.07472917700932,41508.97318363556
2024-01-04 18:27:00,150.07472917700932,151.91344490913198,151.68887696631495,151.91074082347288,70514.54985075751
2024-01-04 18:28:00,151.91074082347288,153.84532487732963,153.6312105323157,153.7459276020207,74946.58645109845
2024-01-04 18:29:00,153.7459276020207,154.50631955263688,154.41692220209305,154.49483712851972,72143.24664308736
2024-01-04 18:30:00,154.49483712851972,152.69668588667358,152.01619208186668,152.35181947465847,62239.368004981916
2024-01-04 18:31:00,152.35181947465847,152.36520844720877,152.05280913472095,152.29866346698552,72533.67072781455
2024-01-04 18:32:00,152.29866346698552,154.61051734198608,154.1084612286499,154.20847405931025,71564.7029977057
2024-01-04 18:33:00,154.20847405931025,152.0913204749493,151.65718128559837,151.79835375970057,72904.62359160752
2024-01-04 18:34:00,151.79835375970057,153.1588476262269,152.60965842158845,153.05350762675945,48296.52035299694
2024-01-04 18:35:00,153.05350762675945,157.72285126455043,157.24687969910354,157.648258264707,45513.39925521989
2024-01-04 18:36:00,157.648258264707,160.1107106570292,159.3879365439914,159.8098089064707,54331.404381627246
2024-01-04 18:37:00,159.8098089064707,163.16469651646332,162.50036430140491,162.72493061113815,59614.49168736432
2024-01-04 18:38:00,162.72493061113815,163.5558103817891,162.89866870413772,163.20409239915833,56360.26783487142
2024-01-04 18:39:00,163.20409239915833,165.41809511648842,165.0585307162314,165.24530802007772,37452.4503670059
2024-01-04 18:40:00,165.24530802007772,164.06792018415143,163.7411334904285,163.77931633317618,92080.93090017456
2024-01-04 18:41:00,163.77931633317618,165.62116719905055,165.2678137789731,165.46690487139296,55909.43915606574
2024-01-04 18:42:00,165.46690487139296,167.37294220590545,166.57539209452986,166.8727496991981,62515.893796793796
2024-01-04 18:43:00,166.8727496991981,167.89216189516588,167.3715309936579,167.51583463018892,81726.79928544445
2024-01-04 18:44:00,167.51583463018892,170.6739939724904,169.92662524268562,170.35999581176304,33314.79703308054
2024-01-04 18:45:00,170.35999581176304,169.44670740081173,169.15510778967953,169.23182065479457,52684.49780836465
2024-01-04 18:46:00,169.23182065479457,169.17446335435528,168.67533561922355,168.86131732423465,54351.129896921644
2024-01-04 18:47:00,168.86131732423465,169.26860857629111,169.03194955839328,169.09531155274811,55045.89047747958
2024-01-04 18:48:00,169.09531155274811,166.94948938845369,166.73229173178314,166.9350337296081,57332.81075350613
2024-01-04 18:49:00,166.9350337296081,167.6432734123094,167.42488360971504,167.44480684836736,85972.5810681455
2024-01-04 18:50:00,167.44480684836736,166.77888809607884,166.17864351964343,166.31463037533953,70853.15103971839
2024-01-04 18:51:00,166.31463037533953,168.88000471170622,168.36064283162415,168.563290591398,76077.57460353918
2024-01-04 18:52:00,168.563290591398,168.73506164472366,168.4505846967643,168.69257353388204,60583.6339016314
2024-01-04 18:53:00,168.69257353388204,165.58753302271157,164.87969258183122,165.14906541825164,42199.208269574905
2024-01-04 18:54:00,165.14906541825164,163.57449880368537,163.30782609358124,163.4426619403698,35599.103758973986
2024-01-04 18:55:00,163.4426619403698,163.105946446922,162.73100642634614,162.98675285255578,40849.426833747195
2024-01-04 18:56:00,162.98675285255578,166.63437496056864,166.23176409216188,166.48599050794354,65508.90889520046
2024-01-04 18:57:00,166.48599050794354,167.96431000319495,167.5149201592331,167.67396464120193,60351.581290217095
2024-01-04 18:58:00,167.67396464120193,166.48393931467928,165.79836905766572,166.21233767074602,56809.513853903765
2024-01-04 18:59:00,166.21233767074602,164.71312596307118,164.20143067154322,164.47065653451244,54603.63711351111
2024-01-04 19:00:00,164.47065653451244,166.230369340731,165.7079646668487,165.87330869973638,99005.47136083736
2024-01-04 19:01:00,165.87330869973638,164.54850177219447,163.9251868534268,164.39239258719965,48740.915105828164
2024-01-04 19:02:00,164.39239258719965,164.93217811718623,164.12894115853112,164.54612106684002,75505.05329289191
2024-01-04 19:03:00,164.54612106684002,164.91985867873342,164.3472730304378,164.833162198786,59902.782413733206
2024-01-04 19:04:00,164.833162198786,165.90339924924044,165.17106845482257,165.51479329484346,58968.87976102694
2024-01-04 19:05:00,165.51479329484346,167.68569457799737,167.1625343276343,167.3524238876531,80350.96549047886
2024-01-04 19:06:00,167.3524238876531,165.06470809456593,164.5882832942816,164.7270793662743,86304.11821355278
2024-01-04 19:07:00,164.7270793662743,161.0501989545967,160.4978516853828,160.8178717771775,56393.69473618111
2024-01-04 19:08:00,160.8178717771775,160.01448274003207,159.2250381322734,159.69493244592368,73115.86691247983
2024-01-04 19:09:00,159.69493244592368,163.44670138720926,163.1003530701481,163.40758305966853,65576.51059014375
2024-01-04 19:10:00,163.40758305966853,168.10259181754944,167.23076990111008,167.67424225267743,59985.56834577814
2024-01-04 19:11:00,167.67424225267743,171.66540927671952,171.46734864061264,171.63680742726783,63010.94595910172
2024-01-04 19:12:00,171.63680742726783,171.32461131152087,171.0391258622249,171.2481961657395,50412.66924044917
2024-01-04 19:13:00,171.2481961657395,167.7473323695753,167.00228101711545,167.45756896241284,55463.207483056656
2024-01-04 19:14:00,167.45756896241284,162.95286058313621,162.22301114231183,162.5921929929358,51784.24234121921
2024-01-04 19:15:00,162.5921929929358,161.39857636093652,160.8865781155457,161.3616641229918,75007.55937509412
2024-01-04 19:16:00,161.3616641229918,161.43062971782078,160.61176072102262,160.9859391527998,58465.94465822615
2024-01-04 19:17:00,160.9859391527998,164.1654574642069,163.46710662941564,163.68735567970174,43285.43545779009
2024-01-04 19:18:00,163.68735567970174,165.82557489171526,165.2609611885634,165.52467577394845,49968.13065081924
2024-01-04 19:19:00,165.52467577394845,166.27084069161742,165.5825956661884,166.0311364981319,26908.13237561625
2024-01-04 19:20:00,166.0311364981319,164.5654851136124,163.9285317077365,164.20027334230357,52911.54571580917
2024-01-04 19:21:00,164.20027334230357,162.40366414298003,162.1195323136765,162.24384226754495,60440.2931279181
2024-01-04 19:22:00,162.24384226754495,163.03623034910848,162.5825763052007,162.79532691469188,57870.673796796196
2024-01-04 19:23:00,162.79532691469188,164.7186473433343,164.01272544898728,164.26716674288417,98227.21435594348
2024-01-04 19:24:00,164.26716674288417,165.58658563123433,165.06530245480246,165.11321162183793,69128.78617699622
2024-01-04 19:25:00,165.11321162183793,163.44683554953286,162.62983130116962,162.99351678295474,68364.77347493765
2024-01-04 19:26:00,162.99351678295474,164.5000215435795,164.31668158404625,164.37060530069897,39703.028220368076
2024-01-04 19:27:00,164.37060530069897,165.4036455072974,165.087587650374,165.28837221955078,54657.377858096545
2024-01-04 19:28:00,165.28837221955078,163.23758409384004,162.69826173036523,163.09194404500442,53015.21878323997
2024-01-04 19:29:00,163.09194404500442,161.7229274210253,161.28254953402796,161.50910013909558,49191.675956868865
2024-01-04 19:30:00,161.50910013909558,163.10524484063714,162.54003904749925,162.9516625339518,49022.263626232
2024-01-04 19:31:00,162.9516625339518,162.67969579018444,162.33060577231893,162.49727011693318,38099.988585234125
2024-01-04 19:32:00,162.49727011693318,166.13738465190204,165.35221599781423,165.82862653186672,43522.646849375524
2024-01-04 19:33:00,165.82862653186672,167.2952220132891,166.80850550406464,166.9133947652109,74497.68653702813
2024-01-04 19:34:00,166.9133947652109,166.28367695569585,165.8985048315949,165.9175509112679,57772.682798630434
2024-01-04 19:35:00,165.9175509112679,166.33076421545337,165.4910905617158,165.92536363588965,52754.23832117097
2024-01-04 19:36:00,165.92536363588965,166.1038652401272,165.71303377914515,166.0878289271611,59793.19672563026
2024-01-04 19:37:00,166.0878289271611,164.61597585956758,164.4778576680059,164.59240600169517,80165.43129305687
2024-01-04 19:38:00,164.59240600169517,163.11591898362852,162.24980618985606,162.73054881637105,59937.20022892674
2024-01-04 19:39:00,162.73054881637105,164.47343434005487,163.96338290527967,164.21082240459367,68534.56755012521
2024-01-04 19:40:00,164.21082240459367,166.2945852835432,165.53301008676007,166.00665967731868,48452.96387812328
2024-01-04 19:41:00,166.00665967731868,167.3362652142066,167.05638141718524,167.30987031191887,51294.689758083514
2024-01-04 19:42:00,167.30987031191887,170.7110417453722,170.3389095151025,170.58038716421572,65414.1726573064
2024-01-04 19:43:00,170.58038716421572,169.76883873943598,169.21603021175963,169.44434216366,96101.80978433948
2024-01-04 19:44:00,169.44434216366,173.55074214831927,172.93065193705124,173.1045572462744,85600.26987572994
2024-01-04 19:45:00,173.1045572462744,171.64257560115965,170.8976270425797,171.17169080555118,69265.8318964896
2024-01-04 19:46:00,171.17169080555118,169.2748416076361,168.7916233942353,169.02109725082087,62184.33760594412
2024-01-04 19:47:00,169.02109725082087,165.59667523217013,165.30790614058526,165.3261317974887,84988.1691153472
2024-01-04 19:48:00,165.3261317974887,164.83565741771648,164.2962695387923,164.42473552192104,73033.21237897419
2024-01-04 19:49:00,164.42473552192104,163.6719376560158,163.30390240506694,163.40838055994388,33744.89732187676
2024-01-04 19:50:00,163.40838055994388,164.78409366732885,164.10082416864134,164.52897905076784,46005.54851259173
2024-01-04 19:51:00,164.52897905076784,165.5150369067836,164.77027810181224,165.06683882383425,65155.700795342666
2024-01-04 19:52:00,165.06683882383425,163.00675042822306,162.2487970253724,162.62137060287657,38302.027404545064
2024-01-04 19:53:00,162.62137060287657,162.2847957133682,161.37884553472554,161.84341351098212,47839.29963643785
2024-01-04 19:54:00,161.84341351098212,161.21802893359424,160.80125350742733,161.11254192030702,50264.093993904746
2024-01-04 19:55:00,161.11254192030702,157.80636163744043,157.09404651321083,157.55850218865484,56159.91490299823
2024-01-04 19:56:00,157.55850218865484,156.03483749039788,155.49589645437288,155.64146669716064,55722.67574141377
2024-01-04 19:57:00,155.64146669716064,154.2086916035293,154.07114552880716,154.15728886029416,55699.134834934695
2024-01-04 19:58:00,154.15728886029416,157.38255143847564,156.81827697146517,157.0082459056757,73594.59608844755
2024-01-04 19:59:00,157.0082459056757,158.05218385477514,157.74236326596676,157.9654734233701,56032.885231446424
2024-01-04 20:00:00,157.9654734233701,159.70953280224722,158.89532061514745,159.32327641890774,54384.93514343752
2024-01-04 20:01:00,159.32327641890774,156.643783880599,156.0940611778798,156.35671251663848,42732.15558315118
2024-01-04 20:02:00,156.35671251663848,158.85847125198137,158.62726747936838,158.7664330846465,77349.28022255602
2024-01-04 20:03:00,158.7664330846465,161.66082234312307,161.0719255291502,161.43157940476047,50621.1940089791
2024-01-04 20:04:00,161.43157940476047,157.74878055707165,157.18783585120497,157.426730254972,45626.42932200493
2024-01-04 20:05:00,157.426730254972,156.35161374560656,155.97896181947786,156.05486625658537,63150.28518216688
2024-01-04 20:06:00,156.05486625658537,157.26635106441864,156.7932396187244,157.0650342778549,49427.621391874636
2024-01-04 20:07:00,157.0650342778549,158.80676813164095,157.94640613586552,158.37944461756658,52497.026823956396
2024-01-04 20:08:00,158.37944461756658,157.29725092590127,156.65558771588263,157.05259592425983,63870.63851312295
2024-01-04 20:09:00,157.05259592425983,156.7114313158149,156.19850467686337,156.47396612820887,55181.296540173855
2024-01-04 20:10:00,156.47396612820887,155.35149674219,155.14678149978437,155.3224899922904,106713.43507308199
2024-01-04 20:11:00,155.3224899922904,155.99752921790358,155.52658111232458,155.56717422788736,58764.47967367832
2024-01-04 20:12:00,155.56717422788736,158.05459169977794,157.74808179642955,157.97065403919206,69874.74455580248
2024-01-04 20:13:00,157.97065403919206,156.7118131883077,156.1107930640463,156.4638127128227,36848.732032082204
2024-01-04 20:14:00,156.4638127128227,158.86876234081916,158.31540223682492,158.4866980134895,48283.140320704544
2024-01-04 20:15:00,158.4866980134895,157.0552607432163,156.8429492733168,156.95381210377099,45627.75972919841
2024-01-04 20:16:00,156.95381210377099,155.55173935497757,154.87207995399007,155.30602660436966,47164.89143055816
2024-01-04 20:17:00,155.30602660436966,157.0647906125044,156.56462995904974,156.95146306658245,66428.7018243363
2024-01-04 20:18:00,156.95146306658245,159.18394093174683,158.51785558040777,158.82197215837851,77566.52753717409
2024-01-04 20:19:00,158.82197215837851,160.84320065818565,160.50545913091906,160.57134958932303,65261.504652644035
2024-01-04 20:20:00,160.57134958932303,156.96628837921642,156.49618011345723,156.5642427420517,56575.92634438197
2024-01-04 20:21:00,156.5642427420517,156.0886628977732,155.62268811049202,155.67089296841328,51138.15855727336
2024-01-04 20:22:00,155.67089296841328,157.63513986376927,157.0380622828559,157.32894619829918,79094.60430167217
2024-01-04 20:23:00,157.32894619829918,157.78207231170742,157.38487426896071,157.43945670063542,100490.03662818078
2024-01-04 20:24:00,157.43945670063542,155.59732673692304,154.94869230938397,155.3413769172818,61930.2435255769
2024-01-04 20:25:00,155.3413769172818,156.45305365265867,155.8073060167801,156.27282635870887,75723.26819832601
2024-01-04 20:26:00,156.27282635870887,155.1935731095874,154.72217381640849,154.8924074733175,65240.947990663575
2024-01-04 20:27:00,154.8924074733175,158.91119072114134,158.263663818341,158.47935573353024,72321.46316052148
2024-01-04 20:28:00,158.47935573353024,161.83971011887886,161.2925597545276,161.63765639839846,44750.742040335936
2024-01-04 20:29:00,161.63765639839846,163.0608794025322,162.4492134380492,162.90722041213343,52995.693258791965
2024-01-04 20:30:00,162.90722041213343,165.96070883988844,165.32290296370263,165.76753813481497,66096.25449486599
2024-01-04 20:31:00,165.76753813481497,166.14954664978958,165.90413727643966,165.93280639774977,81074.41665490504
2024-01-04 20:32:00,165.93280639774977,167.61500706674937,167.4930272743097,167.57802543079515,48799.065623113296
2024-01-04 20:33:00,167.57802543079515,171.02784438616948,170.38589061870948,170.7724839326084,36014.439067736195
2024-01-04 20:34:00,170.7724839326084,171.58832023625047,170.98014843205056,171.33424136619197,52861.675965100534
2024-01-04 20:35:00,171.33424136619197,171.11329099330624,170.7434857263067,170.81175163049994,77074.87867115173
2024-01-04 20:36:00,170.81175163049994,167.37670833756258,166.94289590649836,167.1947235534796,40296.75010906512
2024-01-04 20:37:00,167.1947235534796,167.35555991611744,166.65700288362808,167.04830416359485,44612.52940717277
2024-01-04 20:38:00,167.04830416359485,169.27327095327905,168.71765799091838,168.82846721264482,62254.098188462456
2024-01-04 20:39:00,168.82846721264482,171.38162751926498,170.4450934134298,170.89178110119624,58163.14506389918
2024-01-04 20:40:00,170.89178110119624,172.31788925443567,171.98937999152562,172.0167160837748,69467.66145000674
2024-01-04 20:41:00,172.0167160837748,170.8939637423507,170.47116489821715,170.8721309211621,44038.44625445853
2024-01-04 20:42:00,170.8721309211621,167.16313843183647,166.37055478011834,166.67848606584147,55202.049017462756
2024-01-04 20:43:00,166.67848606584147,166.01685264007034,165.509387038515,165.6660405217208,80724.41514741888
2024-01-04 20:44:00,165.6660405217208,165.22444922878609,164.70110143022148,165.05808867570173,44434.69897247865
2024-01-04 20:45:00,165.05808867570173,164.50709150120173,164.04855431255353,164.4344980931062,86614.9813227354
2024-01-04 20:46:00,164.4344980931062,165.82768433629863,165.29196759103536,165.75636669205772,45850.700402761075
2024-01-04 20:47:00,165.75636669205772,170.09133999203567,169.8182159642643,170.0057874324762,74038.86184047014
2024-01-04 20:48:00,170.0057874324762,170.32514986456135,169.95137681608549,170.30186660807075,54543.85698958491
2024-01-04 20:49:00,170.30186660807075,170.32493190560342,169.55810750588162,169.86519810567125,44970.99186141101
2024-01-04 20:50:00,169.86519810567125,169.6132577040107,169.0717261111405,169.33853899656248,52879.72310445561
2024-01-04 20:51:00,169.33853899656248,169.99150684155381,169.1821552010907,169.6352933805632,68612.6567239324
2024-01-04 20:52:00,169.6352933805632,168.3125647011251,167.89386239651412,167.89545772948526,59771.635297075016
2024-01-04 20:53:00,167.89545772948526,168.58013629408904,168.03843312369563,168.1807703654262,79190.95390127371
2024-01-04 20:54:00,168.1807703654262,170.58518705412368,169.8599626086053,170.1347015210619,85728.02082242376
2024-01-04 20:55:00,170.1347015210619,171.11208262881445,170.52573282485963,170.61699240505916,44544.42717795911
2024-01-04 20:56:00,170.61699240505916,171.86443460114015,171.17087638983313,171.63835053289486,43736.256870923586
2024-01-04 20:57:00,171.63835053289486,173.1059436443568,172.2784689350383,172.6138205372757,43208.890712808345
2024-01-04 20:58:00,172.6138205372757,169.18110699536248,168.5727796818998,168.81480084960444,47820.08296660901
2024-01-04 20:59:00,168.81480084960444,170.24742476914196,169.7953247548644,170.21133918721114,78909.24157516124
2024-01-04 21:00:00,170.21133918721114,169.1466076587826,168.57301933178644,168.80134992513217,68877.88876151858
2024-01-04 21:01:00,168.80134992513217,166.84819697790795,166.22611550623895,166.50517135267322,52247.279776049225
2024-01-04 21:02:00,166.50517135267322,164.66860881006545,164.22096591193073,164.22232123655746,59708.18262264034
2024-01-04 21:03:00,164.22232123655746,165.33998818497406,164.97402108049786,165.1552131275135,85056.9555430618
2024-01-04 21:04:00,165.1552131275135,165.00859546515986,164.65097186152192,164.71955637662677,96471.48126772206
2024-01-04 21:05:00,164.71955637662677,161.28367378254555,160.94408266734254,161.27777703914137,63885.396876271945
2024-01-04 21:06:00,161.27777703914137,162.44700245765435,162.0521124934016,162.2853296372291,30797.219964287513
2024-01-04 21:07:00,162.2853296372291,159.41242756840708,159.23838108363353,159.38266585538318,64493.63228778975
2024-01-04 21:08:00,159.38266585538318,159.94319538194395,159.46904782599876,159.69317672334333,75635.95409533248
2024-01-04 21:09:00,159.69317672334333,160.59716796616,160.10354127621957,160.2042920996261,63332.7643802243
2024-01-04 21:10:00,160.2042920996261,162.13932224595666,161.58926671740542,162.0389669642469,71799.20838404588
2024-01-04 21:11:00,162.0389669642469,166.02675943745797,165.73762625297834,165.76446648689742,65464.69990606682
2024-01-04 21:12:00,165.76446648689742,163.05380803563253,162.53100621929215,162.95407591910615,43973.33232476814
2024-01-04 21:13:00,162.95407591910615,162.9335454353088,162.62471215196462,162.8745741868796,47975.243271442465
2024-01-04 21:14:00,162.8745741868796,162.58327373849392,162.03298768497658,162.334416640123,55254.88066008025
2024-01-04 21:15:00,162.334416640123,163.29577871237888,163.10880653954473,163.25701400982115,78147.52727230408
2024-01-04 21:16:00,163.25701400982115,164.02071496096173,163.25736974163328,163.73220834844201,49440.686765342
2024-01-04 21:17:00,163.73220834844201,163.04716896297745,162.89398990839948,163.03184195116887,67102.43814508163
2024-01-04 21:18:00,163.03184195116887,162.2049111058301,161.8665336485409,162.15299864776287,64596.993502604244
2024-01-04 21:19:00,162.15299864776287,160.16937014236643,159.42896876272863,159.90552722869248,89014.0335187262
2024-01-04 21:20:00,159.90552722869248,162.23366899336307,161.5182701565312,161.94634019511335,59253.49564397775
2024-01-04 21:21:00,161.94634019511335,162.9333893454819,162.65708644797672,162.91922176120553,38611.69139337259
2024-01-04 21:22:00,162.91922176120553,165.13572151688302,164.36235819957815,164.85215432066448,70383.74469205372
2024-01-04 21:23:00,164.85215432066448,164.64774104682593,163.88904003488182,164.23460764705317,102182.30520922558
2024-01-04 21:24:00,164.23460764705317,163.25636994128493,162.80137272862865,162.90336672991094,71545.99697763388
2024-01-04 21:25:00,162.90336672991094,160.7863220619104,160.5275026418071,160.72306864452258,49172.24425072356
2024-01-04 21:26:00,160.72306864452258,161.77048416536073,161.32141417555695,161.48345959792283,45684.46250874522
2024-01-04 21:27:00,161.48345959792283,159.72135001460785,159.23537188233757,159.39987911287238,47181.53048087199
2024-01-04 21:28:00,159.39987911287238,163.22125135960465,162.8306962571828,163.20302262561876,98797.5385629855
2024-01-04 21:29:00,163.20302262561876,160.9639195570521,160.2705227505947,160.55193638358708,55169.643250040026
2024-01-04 21:30:00,160.55193638358708,161.5756099365541,161.11909443013775,161.13750892409885,50733.36964833636
2024-01-04 21:31:00,161.13750892409885,164.8140182234409,163.96184561926242,164.3945889676928,57548.93100821364
2024-01-04 21:32:00,164.3945889676928,167.8723312354958,167.3089549680544,167.45805768369289,55313.5529442086
2024-01-04 21:33:00,167.45805768369289,168.2356202085139,167.35836121325252,167.86046958440087,88602.25519583924
2024-01-04 21:34:00,167.86046958440087,166.15940556039823,165.36951123053464,165.84425237542243,46461.56205427274
2024-01-04 21:35:00,165.84425237542243,163.32907848954605,162.53732379207426,162.99723551227487,80431.47091865713
2024-01-04 21:36:00,162.99723551227487,165.02121440322034,164.22237017733056,164.62296086078135,61729.85855974576
2024-01-04 21:37:00,164.62296086078135,168.1550147688628,167.71039941153654,167.8214703726574,80963.73589112602
2024-01-04 21:38:00,167.8214703726574,167.08525809463956,166.65442141707655,166.92114441864092,88934.44114523799
2024-01-04 21:39:00,166.92114441864092,164.74608110613715,164.44974205106845,164.56047609224564,61156.98784847867
2024-01-04 21:40:00,164.56047609224564,159.975937977331,159.42227966380634,159.5465706490692,55339.05060945299
2024-01-04 21:41:00,159.5465706490692,157.61380456416032,157.3168404884816,157.6057089487481,60872.98187996975
2024-01-04 21:42:00,157.6057089487481,157.73685042005164,157.38757053497955,157.40685297458901,58472.236568746695
2024-01-04 21:43:00,157.40685297458901,161.11430502715513,160.1868955412509,160.65413813277493,39567.3034630923
2024-01-04 21:44:00,160.65413813277493,162.40089383093058,161.6109112635145,162.05754502058727,88266.86783275387
2024-01-04 21:45:00,162.05754502058727,163.19849485554118,162.52745880238177,162.71332667745182,63668.566252693265
2024-01-04 21:46:00,162.71332667745182,162.25375541676271,161.66940281047061,161.91977406946543,44766.94018709111
2024-01-04 21:47:00,161.91977406946543,160.7737216168756,160.53235322178284,160.75714930902004,35707.61212935366
2024-01-04 21:48:00,160.75714930902004,164.07825999370002,163.23900975735413,163.67218445202235,33459.80650896144
2024-01-04 21:49:00,163.67218445202235,164.2577034997599,163.77853020538225,164.11756519537215,72592.7337105161
2024-01-04 21:50:00,164.11756519537215,160.0488786189777,159.70163623275675,159.8349919597447,51290.2322167655
2024-01-04 21:51:00,159.8349919597447,158.65429679268337,158.2934106562464,158.50589157053497,53437.86376604337
2024-01-04 21:52:00,158.50589157053497,156.947133431477,156.61897648307135,156.8207888311381,67645.6659748814
2024-01-04 21:53:00,156.8207888311381,155.96912250657786,155.3192257138295,155.7675255097236,52627.1781932944
2024-01-04 21:54:00,155.7675255097236,157.08743927060007,156.82662690828653,156.90915056644818,68640.02538661404
2024-01-04 21:55:00,156.90915056644818,157.02127462418747,156.68138136059687,156.72349751122195,61317.22123117187
2024-01-04 21:56:00,156.72349751122195,156.98068896366195,156.18496254110113,156.5986737647274,58627.9957239963
2024-01-04 21:57:00,156.5986737647274,159.39430538124404,158.82397106094785,159.25236916562716,40409.18536300261
2024-01-04 21:58:00,159.25236916562716,157.9835228570926,157.46939799690858,157.882294499121,48779.58484105854
2024-01-04 21:59:00,157.882294499121,162.00449894792263,161.4331801970481,161.68102601301,69607.93450940363
2024-01-04 22:00:00,161.68102601301,160.66354515276888,160.0237531183728,160.3411055714428,50488.180899833395
2024-01-04 22:01:00,160.3411055714428,160.98459311988842,160.27921697863394,160.55056173988217,80930.20446637277
2024-01-04 22:02:00,160.55056173988217,160.01590442540518,159.9749134258861,160.008250101247,107645.67559321888
2024-01-04 22:03:00,160.008250101247,160.69688759962443,160.00018117778689,160.28669439587668,70551.36642064941
2024-01-04 22:04:00,160.28669439587668,161.47176825592905,161.2131960782427,161.21978068774735,86960.3870638388
2024-01-04 22:05:00,161.21978068774735,162.43842554805113,161.97814214431352,162.13621883357584,71695.3957879541
2024-01-04 22:06:00,162.13621883357584,160.6701174583959,160.1768360206272,160.62608754736308,52388.086853228764
2024-01-04 22:07:00,160.62608754736308,158.59238005247454,158.24234825500528,158.38681854385806,62946.34124644374
2024-01-04 22:08:00,158.38681854385806,163.62651353731366,163.05398417737754,163.5150114701333,99045.06588748754
2024-01-04 22:09:00,163.5150114701333,162.6688584100141,162.42291548251308,162.54488947176694,52528.5213220684
2024-01-04 22:10:00,162.54488947176694,164.26699644047716,163.86417047375576,164.01895298174003,46173.81655975292
2024-01-04 22:11:00,164.01895298174003,161.13477907726687,160.4399529844856,160.7429892828815,45091.606260934524
2024-01-04 22:12:00,160.7429892828815,160.5607223789707,159.83720864501439,160.2032540031466,56704.99913764066
2024-01-04 22:13:00,160.2032540031466,160.25732599315194,159.73306609760846,159.9736926557089,46589.57011737602
2024-01-04 22:14:00,159.9736926557089,161.22293391757006,160.5364931650953,160.96245568672697,90989.99704360508
2024-01-04 22:15:00,160.96245568672697,155.7363193355511,155.51815710500966,155.53693372037645,63201.86780961356
2024-01-04 22:16:00,155.53693372037645,156.3467967554693,155.4605959120363,155.89188398442255,76338.41604852938
2024-01-04 22:17:00,155.89188398442255,153.9246672914746,153.5759211904361,153.66641894029604,55566.38173732808
2024-01-04 22:18:00,153.66641894029604,154.44344912476015,153.91648563334675,154.32586836989123,45023.98832288553
2024-01-04 22:19:00,154.32586836989123,152.44647781046925,152.15811672630082,152.3413208049759,43159.22719559518
2024-01-04 22:20:00,152.3413208049759,151.00341218033594,150.35041316717047,150.72697001052947,47715.04636011292
2024-01-04 22:21:00,150.72697001052947,150.46788492384033,149.92953078232537,150.23224825920116,65308.754590012126
2024-01-04 22:22:00,150.23224825920116,148.27373112226203,148.19204629582464,148.2703070554388,68184.3764271652
2024-01-04 22:23:00,148.2703070554388,147.77346866331055,147.00041956796778,147.4063978238894,69619.4330796334
2024-01-04 22:24:00,147.4063978238894,145.52859139852023,145.11486613498408,145.221829588912,41267.553021873275
2024-01-04 22:25:00,145.221829588912,142.1973221360945,141.811608694031,141.91555053208572,59868.017114850445
2024-01-04 22:26:00,141.91555053208572,143.81120077948142,143.43034094560514,143.78153261434747,46327.20007853044
